2018-05-02,-0.0031816764,0.0129418978,0.0061193307,-0.0059250914,0,0.0108936511,-0.0050081021,-0.0079176975,-0.0086580627,-0.0025673569,0.022088465,-0.0090806982,-0.0029498546,0.0053505212,-0.0028735652,0.0304830167,-0.0184414279,-0.0012217473,0.0026041681,0.0077459718,-0.001884977,-0.0162311949,-0.0166610307,-0.0013236269,-0.0156661167,0.0090772182,-0.0108762401,-0.005333266,0.0016090591,-0.0216614968,-0.0155362528,-0.0049628388,0.0083682497,-0.0073746644,-0.0316267235,-0.0142452557,-0.0071891036,0.02695581,0.0110363345,-0.0026679181,-0.0034862906,-0.011021259,0.0213392776,0.048021183,0.0073172034,-0.0089286756,-0.0234936412,-0.0140517535
2018-05-03,-0.0096062222,-0.006947889,-0.0215835564,-0.0070480203,-0.0061538656,-0.0060344124,-0.00705111,-0.0144118025,-0.0193157893,-0.0135880833,-0.0199293998,0.0079501385,-0.0269477384,-0.0281404399,-0.007220248,-0.0069525193,-0.0187879139,-0.0147785941,-0.0013012364,-0.0077459718,0,-0.0091324836,-0.0154584603,-0.0093147713,-0.0176995771,-0.0213097866,-0.0183941422,-0.0175325189,-0.0064516675,-0.0169308721,-0.0083857934,-0.0089955629,-0.0460439385,-0.0089220815,0.0220057107,-0.0050341568,-0.0204088716,-0.0128480994,-0.0334812669,-0.0003824622,0.007538464,-0.0137842026,0,-0.0259754864,-0.0012159029,-0.0135441803,-0.0159747806,-0.0166472334
2018-05-04,-0.0360340342,-0.0216469714,-0.0057307061,-0.0070980587,-0.0006175116,0.0012111292,-0.0060868316,-0.0080972102,-0.0089047783,-0.0144359198,-0.0122968059,0.0011305597,-0.0137511716,-0.0032984638,-0.0072727593,-0.0283037762,-0.0121423868,-0.0037290286,-0.0144264797,-0.0109462311,-0.0132955425,-0.0222643705,-0.0059524282,-0.0040187596,-0.0071684895,0.0046047664,-0.0112011128,-0.0068259651,-0.0016194012,0.0125416477,-0.0191292236,0.0188965846,-0.0176060886,-0.0127773107,0.0344597376,-0.0196584127,-0.0148370674,-0.0217873532,-0.0050591869,-0.0081106629,0.004035739,-0.0106313825,-0.0272389998,-0.0113422766,-0.0097799558,-0.0068415318,-0.0080841184,-0.0096386288
2018-05-07,0.0019993476,-0.0010183147,-0.0073413755,-0.0032931205,-0.002473681,0.0012096642,0,-0.0016273152,-0.0053811789,-0.0019848104,-0.0073046347,-0.0022623991,0.0046047664,0.0022002759,0.0072727593,0.042160765,0.0138650401,-0.0075000352,0.0118189163,-0.0094787204,0.0019102584,0.0222643705,-0.0074906717,0.0238738129,0.0266209154,0.0301682004,-0.0012523483,0.0054645217,0.0024281194,0.0065766405,0.014909808,0.0574320983,0.0017746588,-0.0015139746,0.0265174421,0.0051338287,-0.0014958866,0.0043955236,0,0.0054239126,0.0097338071,0.0006678331,0.0272389998,0.0233006102,-0.0049261429,0.0068415318,0.0048583092,0.0024183809
2018-05-08,0.0105961786,0.0060944678,0.0275127811,0.0071213779,0.0110838818,0.0024083208,0.0131379417,0.0177566972,0.017825784,0.0248541502,0.003658987,0.0146151447,0.0197125413,0.0065717102,0.0043384016,0.0514080562,0.0170652606,0.0050062683,0.0065062038,0.0165293488,0.0094967472,-0.0073665158,0.0007516423,0.0013097579,-0.0017528488,-0.0179914898,0.0112150708,0.0054348094,0.0096541861,0.0050853432,0.0494945873,-0.0046620131,0.021053339,0.0150378774,0.0158044827,0.0152453624,0.0148591144,0.0152342668,0.0163446237,0.0184673406,-0.0085837437,0.0224431334,0.0358191362,0.047869842,0.0036969111,0.0202482054,0.0064412461,0.0024125464
2018-05-09,0.0026315278,-0.005076153,0.010188575,0.0021810805,0.0024464355,0.0012052982,0,-0.0008003042,-0.0035398267,-0.0019398907,-0.0080674439,0.0066740851,-0.0090498355,0.0130153142,0.0214140945,-0.0043668627,0.0033783816,-0.0100377254,0.0218097163,0.0031176486,0.0131456541,-0.0074211843,0.0067390295,-0.022502604,0.0429250447,0.0224392362,0.0024752488,-0.0033932844,-0.0024048428,0,-0.0060544586,0,0.0206193219,0.0022363334,0.0438158204,0.0043133784,-0.001476015,-0.0086767789,0.0074534837,-0.0007385852,0.0119967504,0.0045587707,0.0165293384,0.0056497538,0.0024569545,0.0044443629,0.0079936477,0.00240674
2018-05-10,0.013055016,0.019652908,0.0289730699,-0.0016353342,0.0012209892,0.0036006077,0,0.005588805,0.0140847399,-0.0051914718,0.0080674439,0.0132161176,0,-0.0032379414,0.0084388686,-0.0065861488,-0.0050718621,-0.0025252539,0.0151136378,0.00465844,0.0037244364,-0.0056022555,-0.0007465921,0.0040080214,0.0166670525,0.0277187695,0.0012353306,-0.0013606261,0.0048038364,-0.0014502976,0.0343232391,-0.0070340267,-0.0154244358,-0.0022363334,-0.0151217988,0.019887034,0.0029498546,0.0097560882,0.0073983401,0.0073300387,-0.0028433342,0.0051847299,-0.001823191,0.0091132982,0.0024509327,0,-0.0096000737,0.0024009615
2018-05-11,0.0058196737,0.0059702267,0.0063803308,0.0076086889,0.0048691638,0.0095496038,0.018897959,0.0110848483,0.0156117655,0.0294893676,0.0152232447,-0.0054854772,0.0030257209,0.0075390235,0.0083682497,0.0367608095,0.0151390612,0.007556711,0.0161193819,0.0146099789,0.0055606817,0.0203899557,0.0104013569,0.0053191615,-0.0033112613,-0.0028818464,0.0122700926,0.0054311201,0.0055755302,0.005066938,0,-0.0070838549,0.0034482103,0.0177519015,0.0032591101,0.0236286877,0.0087977107,0.0213455285,0.0073440064,0.0079226622,0.0225234739,0.0070854274,0.0054594859,-0.0070028296,-0.0049078872,0,0.0127797266,0.0142859572
2018-05-14,0.0109010246,0.007905135,0.0073117559,0.0091620045,0.0084644398,0.0199894781,0.0233699111,0.0187212492,0.0338441777,0.0106818231,0.0043073002,0.009852318,0.0297641019,0.014909808,0.0082988028,0.0105597607,0.0049958472,0.0321015219,0.0110092855,0.0136469364,0.0201288044,0,0.0146737772,0.0196986015,0.0148150858,0.008620743,0.0181273846,0.0060750102,-0.0216789383,0.0375531475,0.0265395063,0.0417694129,0.0421292306,0.0188822317,0.0383026563,0.0210676496,0.020231904,0,-0.004892195,-0.0215819969,0.0176604916,0.0165502824,0.0072333409,0.0757630408,0.0122250905,0.0066299469,0.0173096375,0.0140847399
2018-05-15,-0.0057563958,-0.0118812982,-0.0340857602,-0.0349380192,-0.0157770624,-0.0081841462,-0.0087000992,-0.0030959313,-0.0050041806,0.0018732693,-0.0224566187,0.0097560882,0.0058479699,0.0115607702,-0.0027586224,-0.0255332169,-0.0100167782,-0.0060938641,-0.0147061474,-0.0167049968,-0.0054495683,0.0163788921,-0.0051113508,0.0077720598,0.0048899853,0.0042826618,-0.0096270298,-0.0033704109,-0.0114286305,-0.0118923958,-0.0095694991,0.0422755267,-0.0082850518,-0.0225546561,0.0103895016,-0.0169553066,-0.01731645,-0.0074191757,0.0182155584,-0.0219212596,-0.0110012108,-0.0037950077,-0.0255488719,-0.0257354614,-0.0060938638,-0.0066299469,-0.0078308936,-0.00936775
2018-05-16,0.0012821284,-0.0140423721,-0.0045328407,-0.002781643,-0.0098341667,-0.0070677624,-0.0087764342,-0.0062208833,0.0016708442,-0.0100314822,-0.0162484813,-0.0032414291,-0.0043827682,-0.0083945406,0.0137176362,0,0.0083542675,0.0241557639,-0.0061919702,-0.0038358311,0.0018198003,0.0071942756,-0.0080853507,-0.0012911558,-0.0016273397,0.0141445074,0.0036210058,-0.000675488,-0.0065898425,0.0202026651,-0.002406692,-0.006557488,0.0132233993,-0.0022098573,-0.0145709985,-0.0061749219,0.0014545457,-0.0182505974,0.0048040995,0.0105218001,-0.0061026986,0.0006334495,0.0073665528,0.017887174,-0.0110634437,0.0022148847,0.00313972,0
2018-05-17,-0.0135442635,-0.0106627364,0.0366740499,-0.0078299839,0.0018512934,0.0035433644,-0.0108322062,-0.0062597622,0.0033333364,-0.019726952,-0.0014902983,-0.0076046647,-0.0207107994,-0.008465659,-0.0095825511,-0.0064865957,-0.0066778211,-0.0217137602,-0.0037336696,-0.0046225505,-0.0183491387,0.0142351158,-0.0059215866,-0.0064809041,-0.0032626456,-0.0184271692,-0.0170113458,-0.0088226159,-0.0058018894,0.0150584367,-0.0024124981,0.023836492,-0.0182275466,-0.0133632422,0.0010450512,-0.0131627118,-0.0190761471,0.0150539617,0.0011926213,0.0045957401,-0.0050208864,-0.0044430287,0.0073126833,-0.0092349536,-0.007444178,-0.0088889474,-0.0062893289,-0.0118344576
2018-05-18,0.0032414939,0.0066141326,0,-0.0033746151,-0.0043249744,0.0023488239,0.0069071565,0,0.0033222622,0.0190966967,0,-0.0164929529,0.016308738,-0.0128344008,-0.0110651198,-0.0065288155,0.0016736406,0.0252873197,0.0234145016,0.0015431871,0.0128796629,0.0070422826,0,0.0064809041,0.0617773597,0.0337584799,0.0012247399,0.0006814855,-0.0058358314,-0.0192049942,0.0609087048,0.0169855464,0.0296561771,-0.0029940891,-0.0031463139,0.0041754133,0,0.0053219926,0,-0.0022917891,-0.0118145284,-0.0038240327,-0.0165293384,-0.0207572972,-0.0062461162,0,0.0015760445,0.0023781224
2018-05-21,0.007094554,0.0125977984,-0.0073260401,0.0005632554,0.0226516942,0.0070263858,0.0039250497,0.0070395362,0.0033112613,0.003147626,0.0286678501,0.0088301238,0.0029368597,0.0010758473,-0.0111889279,0.0173164071,-0.0033500869,0.047600396,-0.0012187692,0.0114987855,0,-0.0141345109,0.0213009154,0.0090032762,-0.0108109161,0.0041407927,0.0012232417,-0.0006814855,-0.0025114622,-0.0048594197,-0.0417694129,0.0021030082,-0.0246520298,0.0082121105,-0.0407291021,0.0300979907,-0.00148258,0.0178858636,-0.0217664645,0.0198376458,0.0251480148,0.0012763116,-0.0018535315,0.011436364,0.0161593819,-0.0022346378,0.0031446567,0.0047393454
2018-05-23,-0.0038635334,-0.0146282255,-0.002453989,-0.0056465422,-0.0115678124,-0.0105549367,-0.0019606099,-0.0228626509,-0.014987791,-0.0094727576,-0.0080029967,-0.0369376527,-0.0207414843,-0.0294620881,-0.0014074598,-0.0238881723,-0.0306667984,-0.0148489307,-0.0629138254,-0.0114987855,-0.0259273783,-0.0270530475,0.0079623294,0.0152480718,-0.0460764583,-0.062520357,-0.0160200592,-0.0027303225,-0.0067284021,-0.0175504685,-0.0656133482,-0.021232221,-0.0355667977,-0.002978364,0.010878765,-0.0532813546,-0.0164551207,-0.0189479774,-0.0348251798,-0.0145088086,-0.0195046589,-0.0076824831,-0.0055814843,0.0126289085,-0.0149070587,-0.0157838677,-0.0142294891,-0.0215062052
2018-05-24,0.0006449919,-0.0045837055,0,0.0129396348,0.0121730046,0.0058783186,0.0058702923,0.0007971144,0.0016764463,0.0069553868,0.0029176534,-0.0011408787,-0.002998503,0.0132015126,0.0042164504,-0.0022001769,0.0068965791,-0.0327514653,0.024375806,0.0038476385,-0.0018779348,0.0234879813,0.0107566476,0.0062853758,0.0145281006,-0.0029368597,0.0037197811,-0.0075472605,0.0100756186,0.0251762108,0.0220229616,0.0085471035,0.0068729135,0.0014902983,0.0192932029,0.0049627753,0.0030120505,0.0052994296,0.0100734596,0.0052642174,0.0056116871,0.0019260873,-0.0150378401,-0.0072919847,0.0024999513,0.0022701032,0.0015910902,0.0048192864
2018-05-25,-0.0064683276,-0.0020439149,-0.0073983075,0.0005588489,0.0054298293,0.0011728166,0.0126030031,-0.0039920213,0,-0.0025236102,-0.0036483075,0.0113508599,0.0134230203,0.001092354,0.0041987465,-0.0222726346,-0.0034423442,0.0188462586,-0.0749858069,-0.0015372563,-0.0056550197,-0.0071684895,-0.0050053448,0.0050000728,-0.0309219103,-0.0359320092,0,-0.0076045302,-0.0016722078,0.0041350163,-0.0169749449,0.065867425,-0.0034305693,-0.0037299557,0.0323762382,-0.0028328207,-0.0045214847,-0.0063626726,-0.0037665081,-0.0117435196,0.0011185572,-0.002569006,-0.0056980211,0.0164965796,0.0024938417,-0.0022701032,0.0015885627,-0.0048192864
2018-05-28,-0.0025991567,0.0020439149,0.002965924,-0.0005588489,-0.0078526652,0.0011714427,0.0067214648,0.0039920213,0.0100000833,0.0056692561,0.0288204377,0,0.0044345971,-0.0043763746,0.0083449719,0.0288587834,-0.001725626,-0.0082015691,0.0027285147,0.0007689812,0.0056550197,0.0053811789,0.0035778213,-0.0075094844,0.0624702681,-0.0091884261,0.0012368585,-0.0034758462,-0.0016750087,-0.0020653226,0.0020120228,0.0371498837,-0.0017197253,-0.0120302804,0.0471763935,0.0321032866,0.0015094342,0.0272839382,0.0025103405,0.0132359457,0.0226591959,0.0051315314,0.0225998319,0.0422868323,0,0.0045351552,0.0015860432,0.007220248
2018-05-29,-0.0124387332,-0.0051177186,-0.0079287134,-0.0118077841,-0.0079147323,-0.0035184529,-0.0105821093,0.0023876095,-0.0066555986,0.0031357819,-0.0099930168,-0.0045249174,-0.0133632278,-0.0154699775,0.0460162373,-0.0043859719,-0.0069324368,-0.0166077364,-0.0123373738,-0.0100425947,-0.0151517669,-0.0272002263,-0.0071684895,0.0137244205,-0.0077942717,-0.0170679085,-0.0136903196,-0.0126140561,-0.0008386416,0.0109664566,0.0124845567,-0.0511922408,-0.0138650057,-0.0053090455,-0.0606246218,-0.0215211773,-0.0136676387,-0.0072727178,-0.0279872955,0.0113955965,-0.0076796536,-0.009643276,0.0037175135,0.0025063234,-0.0100126491,-0.0045351552,-0.0127593438,-0.0096386288
2018-05-30,-0.0125955262,-0.0051440444,-0.0175663237,-0.0108048251,-0.0012233151,-0.0058852453,-0.0106952891,-0.0039824823,-0.0151390612,-0.0069116831,-0.0210228407,0.0033956344,-0.0242069309,-0.0055833758,-0.0106383982,-0.0267276489,-0.0246491353,-0.030360559,-0.0027624327,-0.0203929106,-0.0173248218,-0.0241872256,-0.0079451918,-0.0250953579,-0.0173642879,0.0077942717,-0.0202538569,-0.0106346267,-0.0084246499,-0.0130361503,-0.0215709899,-0.0162936395,-0.0140599856,-0.0114724012,0.0051974075,-0.0120015276,-0.0200778945,-0.0232078562,-0.0208637018,-0.0076868252,-0.0155386141,-0.0130040841,0.0055503934,-0.0253498994,-0.0152093676,-0.0160369989,-0.0161815829,-0.0170944334
2018-05-31,0.013254005,0.0123015853,0.0105768096,0.0125002309,0.008531496,0.0011811204,0.0087593739,0.0103216081,0.0201349084,0.0199756823,0.0116534892,-0.0022623991,0.0390439983,-0.0033652303,0.0393235462,0.0045045121,0.0384662808,-0.0074257767,0.0590775792,0.0055314602,0.0192313619,0.0037594029,0.0065053356,0.0201264033,0.0328925502,0.0245411089,0.0127066513,-0.002140593,0.0016906682,0.031273725,0.0387915877,0.008179964,0.0192818948,0.0076628727,0.0275949354,0.0224728274,0.013942906,0.002132261,0.013091606,0.0018425759,0.0264916258,0.0065231802,0.0503703594,0.0240975699,0.0076335991,0.0114811824,0.012966146,0.0098040001
2018-06-01,0,-0.0154007148,0.0119523035,0.0022560302,-0.0109824409,0.0035285509,0.0077212965,-0.0063391258,0.0016597514,-0.0030950194,-0.0323796497,-0.0091013595,0.0087977107,0.0078345113,-0.012936791,-0.0022496747,0,-0.0062305498,0.0026041681,0,0,-0.0018779348,0.0143063952,-0.0163217062,-0.0015420204,0.0371790032,0.005037794,0.0078264788,-0.0033841149,0.0020060322,0.0240975516,0.0081136755,0.0240149109,0.0030487372,-0.020369823,-0.0146907577,0.0015372793,-0.0424207372,0.0193181397,-0.0070437734,0.0220854114,0.0058346486,-0.0212773984,-0.0100756896,-0.0114724265,0.0068259197,0.0064205678,0.0072904333
2018-06-04,0.0085218611,0.0123394573,0.0268636423,0.011204599,0.0085522453,0.0081937335,0.0114733162,0.0110672592,0.0164477392,-0.0031046283,-0.0007481482,0.0079681243,0.0188002645,0.0154869246,0.0180650074,0.0440599879,0.023729927,0.028344473,0.0129200764,0.0156374769,0.0318677388,0.0186225121,0.0280130354,-0.0114577956,-0.0015444019,-0.0073260401,0.0235889274,0.0189545717,0.0092788351,0.0237635473,0.0188684843,0.0318117885,0.0349743895,0.0136056677,0.015314235,0.0139960303,0.0167559137,0.0055401804,0.0485473962,0.0114343377,0.0015970405,0.0173025661,0.0124667688,-0.0019005581,0.0102042209,0.0246373497,0.0142973047,0.014423327
2018-06-05,-0.0013063098,0.0050968511,0.011976191,0,-0.0018264115,0.006969248,-0.0183230723,-0.0039385637,0.0016299922,0.0142021648,-0.0250107912,0.0056529266,0.0128115631,-0.0044004474,-0.0511586958,0.0064446623,0.0066778211,-0.0060938641,-0.0260092685,0.000775541,0.0397882855,0.0018433185,0.0068823394,0,-0.0155766389,0,0,0.0055478781,-0.0058947202,0.0238489934,-0.0212522279,0.0174592605,0.0337924677,0.0052414798,-0.0030441424,0.0013889724,0,0,0.0322802867,0.0050668047,0.0278014441,0.0101139044,0.0123132602,0.015728541,0.011356488,0.0088105858,-0.009508788,0.0023837914
2018-06-06,0,0.0050710049,0.0118344576,0.0066629675,0.0018264115,0.0034633225,-0.0085562447,0.0086445018,0,0.0109756468,0.0114461376,0.0056211505,-0.0099503309,0.0065934856,0.0613369007,-0.0042918521,0.0033222622,-0.0061312271,-0.0052840281,0.0023229046,0.0088261823,-0.0018433185,-0.0068823394,0.0165083114,0.0293911334,0.0044020614,-0.0012277472,0.00345185,0.0058947202,-0.0063897981,0.0165683317,-0.0135529664,-0.0143428754,0.0044709912,0,0.0144679753,-0.0015117161,-0.006651887,0.0128560724,0.0385375165,-0.0151163161,-0.0018885999,0.0069686346,0.0475409635,-0.0012554679,0,0.0063492277,-0.0023837914
2018-06-07,0.0097561749,0.019534851,0.0098338698,0.0077178442,0.0114909641,-0.0034633225,-0.0097140756,0.0031249557,0.0113361538,0.0090552991,-0.0145207749,0.0055897297,0.0099503309,-0.0099065202,0.0262351087,0.0338298229,-0.0016597514,-0.008647367,0.0092288064,0.018391277,0.0191476343,0.0018433185,0.017117843,-0.0025220694,0.0045627456,-0.0147495299,0.0134230203,0.0089193593,0.0033529118,0.0038388146,0.0186052809,-0.0296757681,0.0095847697,0,-0.0516142702,0.0088526558,0.0150152971,0,0.0034782862,-0.0019800398,0.0228463209,0.0025173707,0.0206193219,0.0017841396,0.013724458,0.010905234,0.018809332,0.014218249
2018-06-08,-0.0091027545,-0.0069687141,-0.0336445185,-0.0110437342,-0.0145369611,-0.0146912941,-0.0032590361,-0.0101921306,-0.0261026239,0.0006008171,-0.0085040328,-0.0078343547,0,-0.0055463259,-0.0402570082,-0.0188882429,-0.0167508104,-0.0225856526,-0.0198813706,-0.0129921355,-0.0069204776,-0.0510025545,-0.0047635202,-0.0076045994,-0.0060882989,-0.0195054946,-0.0208213278,-0.0234979303,-0.0058749308,-0.0199942548,-0.0399583584,-0.0202846712,-0.0111911958,-0.014227076,0.0079936477,-0.0247096036,-0.0180456025,-0.0044593384,-0.0023154411,-0.0141191923,-0.0098015229,-0.0132871677,-0.0240975167,0,-0.0099626479,-0.010905234,-0.018809332,-0.0166077364
2018-06-11,0.00521166,0.0129034346,0.0095923997,0.0071922191,-0.0012209892,-0.0090850722,-0.0054555508,0.0031471386,0.001651528,-0.0096561162,0.0169364785,-0.0045045347,-0.0142452551,-0.0011130218,0.0076726719,0.0292295972,0.0050547707,-0.057457055,-0.006715942,0.0046048123,-0.0034781948,-0.0077821404,0.0027247564,0.0113853222,0,0.0180185055,-0.002478316,0,0.004199922,0.00843342,0.0071684895,0,0.001606426,-0.0030212258,0.009508788,0.0062349354,-0.0045627456,0.0155213979,0.0359752085,0.0027250075,-0.0010373341,0.0031796529,0.0017406096,0.0082840355,0.0037475872,0.0021906252,0.0094488892,0.0047732788
2018-06-12,-0.0026024348,-0.0039525891,-0.0038259397,0.0093279798,-0.0012224696,-0.0091683681,-0.0054854772,0,-0.0033057881,0.0036320016,0.0098747782,0.005627477,-0.0014357504,-0.0089486061,0.0012730746,0.0041068231,-0.0033670065,-0.0286318127,0.0147159846,-0.0022997556,0.0155577552,0.0058422756,-0.0068259651,0.0186921947,-0.0030581064,0.016236519,0,0.0034904049,-0.0025178695,0.0236206063,0.014184588,0.0499604393,0.0127593121,0.0097855807,0.0492407161,-0.0083218092,-0.0015255533,0.00329483,0.00716843,-0.0037512874,0.0235908786,0.0031695748,0.0358705927,0.0192594399,0,0.0021857932,0.0046911736,-0.0023837914
2018-06-13,-0.0013037551,-0.0144604562,-0.0052846195,-0.0226466786,-0.0024494439,-0.0132452268,-0.0166393186,-0.019033096,-0.0049792634,0.0048222154,-0.0098747782,-0.0112868018,-0.0188548008,-0.0112994991,-0.0012730746,-0.022798915,-0.0118746094,-0.0055478644,-0.012024193,-0.0115786702,-0.0103449198,-0.0117188841,-0.0270755444,-0.0111733623,-0.0406305886,-0.0207107994,-0.0124845567,-0.0126229167,-0.0025242252,-0.0223294764,-0.0118065131,-0.0276697093,-0.0487109296,-0.0082738797,-0.028943376,-0.0090941652,-0.0169365095,-0.0132451829,-0.0228787229,-0.018185696,0,-0.0057124496,-0.0169208781,-0.0257625133,-0.0062539294,-0.0243105895,-0.0109805025,-0.014423327
2018-06-14,-0.0032669091,-0.0060454189,-0.0077370114,-0.0134984837,-0.0036855446,-0.0093771618,-0.0146481943,-0.0137044064,-0.0134005355,-0.0018056219,-0.0099732627,-0.0102682252,-0.022206686,-0.0171924583,-0.0154046692,-0.0169136798,-0.0085690327,-0.0325116974,-0.0217399866,-0.0077942715,-0.0122059057,-0.0078895873,0.0049140006,-0.0050062683,-0.0242142581,-0.0226767087,-0.0113709374,-0.0056617421,-0.0042211968,0.0064308903,0.0047393929,-0.0141274193,-0.0372923891,-0.0083427864,-0.0046475684,-0.0141545176,-0.0093604428,0.0055401804,-0.0171995031,-0.0079292337,-0.0107007798,0.0063451987,-0.0489607931,-0.0173501748,-0.0012554679,-0.0044843124,0,-0.0048543785
2018-06-15,-0.0006547169,0.0020192284,-0.0048661897,0.0022624104,0.003072199,0.0026881737,0.003399482,0.0008114078,-0.0135825518,0.0030075211,-0.007739977,-0.0069044926,0.005970167,-0.0163173206,-0.0143324929,-0.0107182158,-0.0017226533,0.0114286958,-0.0110498362,-0.0007828259,0.0052493559,-0.0019821612,0.0020986506,-0.0796245601,-0.0131580846,-0.010761057,-0.0102172025,-0.0028428875,-0.0102041363,-0.0057858984,0.0023613234,-0.022611488,0.0017255914,0,-0.0140737272,-0.0078712965,-0.0078678612,-0.0088791262,0.0037107031,0.0032613041,0.0192801712,0.0025268112,-0.0144406842,-0.0103124785,-0.0088328145,-0.0135748235,-0.0063291351,-0.0024360548
2018-06-19,-0.0231875251,-0.0167814921,-0.0327248145,-0.0245937706,-0.0179515433,-0.0176037044,-0.025201861,-0.0147061717,-0.0277314131,0.00896867,-0.0355909462,-0.0257323672,-0.0332859776,-0.0177835753,-0.0706815857,-0.0531098684,-0.0404628636,-0.0584962067,-0.0296004698,-0.0302089388,-0.0446104298,-0.0200407509,-0.0084211866,-0.0331522073,-0.0353870116,-0.0313997539,-0.0312932966,-0.0143371631,-0.0189824161,-0.0347690111,-0.0433803921,-0.0273989326,-0.0262023724,-0.023113509,-0.0368927164,-0.032119491,-0.030475494,-0.035170932,-0.0351795688,-0.0146859122,-0.0389393771,-0.0275041581,-0.0257841545,-0.0545076784,-0.0191944468,-0.0277154454,-0.0224728559,-0.0347429484
2018-06-20,0.0080107107,-0.0030816974,0.008532107,-0.0028993932,0.0093255257,0.0176037044,0.0046296612,0.0065628044,0.0087489622,0.0182842366,0.0230810252,0,0.018293193,0.0011955172,0.0373229222,0.0202482054,0.0017937225,-0.0136469138,0.0254250984,0.0016128794,-0.0018264845,-0.0040568007,-0.0028228248,0.0097834463,0.0034246609,0.0251981836,-0.0026525214,0.0021637513,0.0034781948,0.0211368236,0.0073620946,0.0169495163,-0.0071048613,0.0100815274,0.025807884,0.0241858757,-0.0016299922,0.0137617537,0.0063735079,0.0033478746,0.0088427728,-0.0038985754,0.0366341345,0.011523834,-0.0038835518,0.0023391824,0.0112995553,0.0025220694
2018-06-21,-0.0106952223,-0.0036073062,-0.008532107,-0.0158036419,-0.0093255257,-0.0040349752,-0.0198256756,-0.0082102265,-0.0105079776,0.0046646615,-0.007106244,-0.0023725516,-0.0198328392,0.0023866956,0,-0.0248040219,-0.01991016,-0.0231670593,-0.0098108706,-0.0170666354,-0.0165902423,-0.0163938098,-0.0185455105,-0.015417264,-0.0137695807,-0.0332046315,-0.0147159846,-0.0123234466,-0.0043497243,-0.0052425022,0.0048779609,-0.0021030082,-0.0161728236,-0.0030912698,-0.0079936477,-0.0204835391,-0.0114849499,-0.0149171323,-0.0140757282,-0.0067217842,-0.0088427728,-0.0091564406,-0.0036035354,-0.0940379532,-0.0078125138,-0.0188684843,-0.0096774949,-0.0126744409
2018-06-22,0,0.005149342,0.0015109699,0.0005898319,0.0018720005,0.006715942,0.0058720073,0.0049342122,-0.0052956876,-0.0064195727,0.0094638404,0.0315631815,0.0076746348,-0.009580911,0.006761351,-0.0091743302,0.0145193113,0.0046765479,-0.0070671672,-0.0074044066,-0.0018604657,0.0112995553,0.007888216,0.0056338177,-0.0104530569,-0.0080710688,-0.0054054186,0.0021857058,0.001742213,0.0316871643,0.0120920463,-0.0042194155,-0.0018132734,-0.002324697,-0.0194495596,0.0139451214,-0.0049627893,0.0160554135,0.0077022204,0.0015027543,0.0124612724,-0.0059307719,0.0107720609,0.0200767841,0.0039139514,-0.0071684895,-0.0016220604,-0.0051151007
2018-06-25,-0.0087749735,-0.0010277339,-0.0218782733,-0.0100742304,0,0.0159365923,-0.0094118812,-0.0123815034,-0.0160574369,-0.0094118812,-0.0384047516,-0.0046136413,-0.0247690681,-0.0048250995,-0.0245578508,-0.0186052809,-0.0181823191,-0.0380394516,-0.0114123921,-0.0124638092,-0.0340941728,-0.0102670306,0.0078264788,-0.0084626739,0.0034965071,0.0240203702,-0.0095303649,-0.0007279942,0.0112506077,-0.0108801841,-0.00481919,-0.0213683344,-0.0388577663,-0.0164257898,-0.0383700113,-0.0206193027,-0.0100000833,-0.037084273,-0.0592668484,-0.0083302469,0.0030911411,-0.0153183413,-0.0125787822,-0.0506081087,-0.001303036,-0.014493056,-0.006514681,-0.0077220461
2018-06-26,-0.003395589,0.0097212023,-0.0072276723,-0.0053747159,0.0319046202,0.0052562539,0.002361347,-0.0049958388,-0.0036036075,-0.012488952,-0.0123103731,0.0023094237,-0.0047132845,-0.0146167036,-0.0125088497,-0.0213530775,0.0018331811,-0.0113729902,-0.0100938132,-0.0100840939,-0.007737021,-0.0062112001,0.0098730983,-0.0071073505,-0.0052493559,-0.0047581374,-0.0013689256,0.0123055912,0,-0.0045146676,-0.0195129118,0.0171309975,-0.0075758318,0.0078554997,0.0350913198,0.0066741813,-0.0084104785,-0.0118766247,-0.0687990543,-0.0159642046,-0.0119017602,-0.0148751625,-0.0054397233,0.0277302444,0.006497749,-0.0073259914,-0.0115038245,-0.0025873236
2018-06-27,-0.0136988444,0,-0.0225317524,-0.0102317834,0.0078195165,-0.0078947778,-0.0071007162,-0.0067002176,-0.0127158843,0.0023908798,-0.0141374163,-0.0081065414,0,-0.0036877117,-0.0399482505,-0.0526825715,-0.0073529743,-0.0131580846,-0.0072727593,-0.0273990129,-0.0375910143,0.0103306704,-0.0105821093,-0.0201735948,0.0035026306,0.03130146,-0.0249666227,-0.010122964,-0.0103806816,-0.0176072109,-0.0330525848,-0.0545391444,-0.046701055,-0.0157731972,-0.0679378336,-0.0216669666,-0.0239327662,-0.0156534685,-0.0770191824,-0.0329480769,0.0072614115,-0.022039445,-0.0522506903,-0.0393329197,-0.0156660649,-0.0148150858,-0.0217218231,-0.0183011644
