Date,5,11,700,1,2,3,12,16,17,19,27,66,83,101,151,175,267,288,386,388,688,762,823,836,857,883,939,941,1038,1044,1088,1093,1109,1113,1177,1299,1398,1928,2007,2018,2313,2318,2319,2382,2388,2628,3328,3988
2017-05-02,0.0031079591,0.0025333072,0.02033417,0.0061570025,-0.0036630443,-0.0025806064,-0.0010142144,0.0059804108,-0.0114168339,-0.0013359921,0,0.0044543727,-0.0060882989,-0.0328878668,-0.00896867,0.0225998319,-0.0035524016,0.0071684895,-0.009569451,0,-0.0066592475,0.0019900504,-0.0017889629,-0.0071582267,-0.0054894923,-0.0110865881,-0.0031695748,-0.0012062607,0.0029303464,-0.0034423614,0.0033022595,-0.0111733006,-0.0163364193,0.0044702802,-0.0109985355,0.0165750022,-0.001970444,0,0.0080740205,-0.007029862,0,-0.0022856696,-0.0201214032,0.045809536,0.0062305808,0,-0.0100671991,-0.0053191615
2017-05-04,0.0290540478,0.0262187108,-0.0186920966,-0.0005116705,0.0006114705,0.0038645283,-0.0050887813,0.0059447818,-0.0062827432,-0.0073801474,-0.0198256756,0.0099503529,0.0076045994,-0.011207453,-0.0255488349,-0.0496285043,0.0035524016,-0.0202027073,-0.0080450957,-0.0052328742,-0.0067040251,0.0039682592,0.0044662872,0,-0.0147877002,-0.0055897295,-0.0047732788,0.0102072219,-0.0051338287,-0.0025895915,0.0152674172,0.0240529635,-0.0238106487,0.0053380733,-0.0095238815,0.0045558165,-0.0079208335,-0.0042582605,-0.036863004,-0.0313505293,0.0135792771,-0.0034384446,-0.0013559324,-0.0411329415,0.0123457434,-0.0063626938,-0.0067682153,-0.0080321717
2017-05-05,0.002258217,-0.0043223098,0,-0.0061601736,-0.0024480428,-0.0064439848,-0.0123212556,-0.0127824495,-0.0073801073,-0.0033726845,-0.0470249622,-0.0077306405,-0.0152674721,-0.0154882295,-0.0148978547,0.003906255,-0.0142859572,-0.0102565002,-0.0278478274,-0.0068439486,-0.0180999968,-0.0059583096,-0.007155612,-0.0159308221,-0.0245064102,-0.0112740766,-0.0176995771,0.0071429589,-0.0118345023,-0.0148021512,-0.0352459391,-0.0018298267,-0.0343171428,-0.0026654303,-0.0031940909,-0.0072993391,-0.0140142434,-0.0100073171,0.0041638039,-0.0258079208,-0.0019286987,-0.0138730086,-0.0289077252,-0.0267944317,-0.0061537425,-0.0258635106,-0.018852315,-0.0108109161
2017-05-08,0.0045011778,0.0061690508,0.0040933335,0.0056483231,0.0145988602,0.0025794565,0.0072064461,-0.0008579838,0.0052770571,-0.0027063209,-0.0136732769,0.0110254705,0.0137511716,0.0041536926,0.009337136,0.0438583159,-0.0054102927,-0.0029498546,0.0099174367,0.0015835474,-0.0091743302,-0.0059940239,0.0107143525,-0.0102715503,0.0019065783,0.0011331446,0.0080841184,0,0.0029718447,0.0052493384,0.0133632278,0.0324352758,0.0049751845,0.0035524193,-0.0048115531,-0.0027509784,0.0100301744,-0.0115607355,0.0192041128,0.0129872142,0.0378833186,0.003486279,0.005571045,0.022898829,0.0061537425,0.0065288155,0.0051768882,0.0054200675
2017-05-09,0.0052258273,0.0006147618,0.0242142578,0.0081590968,0.0143887012,0.0102749806,0.0091884452,0.0085470606,0.0187701027,0.0074248737,0.0283793756,0.0173918297,0.0165541779,0.0031040894,-0.0149815536,0.0221411259,0.0179216266,0.0044215253,0.0243716368,0.0250012397,0.0160002499,0.0059940239,0.0053144325,0.0531352548,0.0132452268,0.0090192269,0.0096154587,0.0059136776,0.0132647629,0.0034843415,0.0066152941,-0.0035524016,0.024511031,0.0017714442,0.0111895652,0.0172967621,0.005970167,0.0158618748,0.0188436817,0.010999167,-0.0074626652,0.0172517225,0.0041580101,0.0085503046,0.0045907351,0.0256973889,0.010274063,0.0107527918
2017-05-10,0.0029739204,0,-0.0015962055,0.0225969953,-0.0035778572,0,0.0070872573,-0.0059752375,0.0010325246,-0.0053944974,-0.0184167277,0.0064446838,0,0.0143591185,0,-0.0018264845,0.0088417906,0.0029368597,-0.0032154369,-0.0010293208,0,0.0333037635,-0.0070921752,-0.0212022077,-0.0056550575,-0.0011229647,0.0111024138,0.0076357963,0.0130910088,0.0043384016,-0.0066152941,0.0070922283,-0.0024242436,0,0.0047581412,0.0045024838,0.0118344576,-0.010064873,0.0145592953,0.0117808614,-0.0084626925,0.0369376527,0.0164612771,0.0364782396,0.0015255228,0.0209212652,0.0034013638,0.0132804077
2017-05-11,0.0088692233,0.0006144762,0.0166340944,0.0118461899,-0.0059916299,0.0025465531,0.0020174554,-0.0017138393,0.0123078477,0.0053944974,0.003710629,-0.0032172038,0.0074349785,-0.0020386858,0.0149815536,0.0359105013,0.008764298,-0.0044085303,0.0048192864,0.0076943187,-0.0022701032,-0.0096806177,0.020256034,0.0267810227,0.0037735894,0.0122837949,0.0031496089,-0.0023432583,-0.0014461174,0.0043196611,0,-0.0088731727,0.0024242436,0.0123132777,0.0047356085,0.003587376,0,0,-0.0026306567,-0.1103780675,0.0028287996,0.0032913249,0.0188684843,-0.0180727355,-0.0030533764,0.0082474694,-0.0016992358,-0.0026420095
2017-05-12,0.0022050873,0.0006140068,0.0140408152,-0.0029484444,-0.0036122255,0.0025477721,0,-0.0051590657,0.0020366606,0.0087044675,0.0012337818,0.0021459879,-0.0164305414,-0.0247946063,0.0110906867,-0.0195910095,0.0017436796,0.005873732,0.0016012814,-0.0010224796,0.0022701032,0.0116055461,0.0129928207,0.0041637812,0,0.0055340484,0.0015710922,-0.0017611041,-0.0058055463,-0.0112702018,0.0099065202,0.0071048256,0.0024184292,0.0034904223,0.02948314,-0.0080898599,-0.0039292781,-0.0028943002,0.0104841516,-0.0348039423,-0.0066131182,0.0087240901,-0.0134410626,-0.0308667092,0.0030533764,0.008179964,0.003395589,0.0052770571
2017-05-15,0.0109530123,0.0085575645,0.0030935368,0.0088192831,0.0137768093,-0.0153693058,0.0060232392,0,0.0030472345,-0.0013341963,0.008594356,0.026442576,0.0149479614,0.0062564853,-0.0073801073,-0.0018001805,0.0034782644,0,0.0314986671,0.0081508652,0.0135137645,0.0228146778,0,0.0313590795,0.0018814681,0.015334364,0.0171210408,0.0052740233,-0.0102414504,-0.0193667676,0.0173728582,0.0158036652,0.0120049455,0.0008706835,-0.0076738643,0.005400535,0.0136854531,0.0043384593,0,-0.0452807045,0.0037843186,0.0161554406,0.0200944471,0.0078065032,0.0211169539,0.0161620488,0.0084388686,0.0234080909
2017-05-16,0.0021763085,0.0060679797,-0.0007725454,-0.0187105608,0.0017829901,0.0089915315,0.004992242,-0.0069204689,0,-0.0006678331,0.0097323638,0.0020854647,-0.0059523985,0.0093120176,-0.0037105794,-0.001803427,0.0391539374,0,-0.0140517535,-0.0020315345,0,-0.0037664828,0.0017197425,0.0343041552,0.0037523496,0.0032555645,-0.0061919702,0.0035005286,-0.0014716412,-0.0098258762,0.0053676994,0.0069444724,0.0118625347,-0.0122593653,0.0030761551,-0.0090171935,-0.0019436352,-0.0057887569,-0.0118034931,-0.0237121893,-0.0009447143,0.0021345365,-0.0026560441,0.013899745,-0.0014936224,-0.0020060588,-0.0050547707,0.0051282164
2017-05-17,-0.004357349,-0.016468789,0.0038565418,0.0019861476,-0.0023780868,0.0038300022,-0.0150520233,0.0077821493,-0.0010147134,0.0013351004,-0.0232711306,0.0226579832,-0.0014936523,0.0051361181,0,0.0071942756,0.0016680571,0,-0.0031496089,0.0050710049,-0.0044843124,-0.0018885747,0.0161912523,-0.0078125397,0.0018709079,-0.0032555645,-0.0093604428,-0.0005825226,0.0022067092,0.0169118579,0.0021389848,0.0034542349,0,0.0122593653,-0.0030761551,-0.0127622697,-0.0019474203,-0.0087463819,0.0065751569,0.0215300062,-0.0018922049,-0.0021345365,0.0210534092,-0.0107941991,-0.0029941041,-0.01415599,-0.0016906175,-0.0025608209
2017-05-18,-0.019104108,0.0055197563,0.0160370451,-0.0170089642,0.0011897444,0.0076162766,-0.0111860516,-0.0086505731,-0.0143151729,-0.0066934657,-0.0187622774,0.0111394367,-0.0075019107,-0.0071980261,-0.0112150708,-0.0035906681,-0.0016680571,0.0029239787,-0.009508788,-0.0122138618,-0.0067644001,-0.0326638068,-0.0161912523,-0.005242476,-0.0075047257,-0.0076377894,-0.0078678612,-0.0070176428,-0.011082492,0.0017636336,0.0021345259,-0.0368786304,-0.0094787911,-0.0052355965,0.0061428765,0.0009169923,-0.0097943976,-0.0103018717,0.013020634,-0.1028756476,-0.0104712809,-0.0150702749,-0.0065317019,-0.036310208,0.0074682951,-0.018499973,-0.0119150346,-0.0103093697
2017-05-19,-0.0059524282,-0.0098341667,0.0165292796,0.0050327234,-0.0137685627,-0.0063454278,0.0091603298,-0.0061002019,0.0020576139,0.0033523331,0.0100503864,-0.1016748869,0.0045078964,0.0061729107,-0.0037664828,0.0071684895,0.0033333364,0.0159308221,-0.0031897954,0.0020460058,0.0134833503,0.0097182495,0.0034305522,0.0104576116,-0.0094608085,0,-0.001581028,0.0064346874,-0.0067090076,-0.0231739245,0.0021298731,0.007130155,0.0118344576,0.0017482172,0.0242076965,0.0027460338,-0.001970444,0.0029543005,0.059026098,0,0.0142520227,0.0043290329,0.0065317019,-0.0393493716,0.0206193176,0.0062047769,-0.0017137965,-0.0025940352
2017-05-22,0.0103935162,-0.0049534962,0.0257461818,0.0005019222,0.0018066973,0.0038105528,-0.0030424487,-0.0052585484,-0.007220248,0.0106526043,0.0283445216,-0.0214091783,0,0,0,0.0350913198,0.0066335235,-0.0014378148,0.0047808856,0.0035705063,0.0066740627,0.0019323678,-0.0017138479,0.0012995453,0.0113422766,0.0043715917,0.001581028,0.0081300914,-0.0105263528,0.012544985,0.0053051054,0.0123567327,0.0070340267,0.0060948905,0.0265502321,0,0.0078585866,0.0117302516,0.0060782146,0,0.0009429327,0.0402171023,0.010362787,0.046558069,0.0043637015,0.0244411352,0.0051326032,0.0077620053
2017-05-23,-0.0007387514,0.0018603912,-0.0007264148,0.0065016581,-0.0030129581,0.0037960876,-0.0040736357,-0.0061701826,-0.0104059212,0.0183732463,0.0393141035,0.0045453715,-0.0105502109,-0.0072053321,0,0.0051590828,0.003300333,0.0071684895,-0.0015910902,-0.0061287068,-0.0044443629,0.0378833179,-0.0034364468,-0.0130720816,0.0018779348,-0.0032769008,-0.001581028,-0.0023161215,0.0045248192,-0.0107432187,0.0063291351,-0.0052770571,-0.0023391824,-0.0060948905,-0.0073039012,0.001826448,0.0019550348,0.0101524583,-0.0307714152,0,0.0037629584,0.0062047561,0,0.0039824822,-0.001452404,0.0080160351,0.0034071583,-0.0051679702
2017-05-24,-0.0037023366,0.0104778278,-0.005830942,0.0138615487,0.0137850791,0.0087993723,0,0.0088028739,0.0031331618,0.0109926485,-0.0035107584,-0.013698799,0.0060423145,0.0020639326,0.0149815536,0,0.0016460909,0.002853069,-0.0015936258,-0.0015380829,0.0132744867,0.0418623454,0.0153718145,0.0052493559,-0.0018779348,-0.0021905814,-0.0031695748,0.0005795769,0.0007522076,-0.0063205267,0.0156497717,0,0.0093240305,0.0008729638,0.0058465079,0.0036430095,-0.0019550348,-0.0043384593,0.0307714152,0,0.010275644,0,0.0229309411,-0.0208843574,0.0043508988,-0.0019979627,0.003395589,0
2017-05-25,0.0037023366,0,0.0130721029,0,0.0041579864,0,0.011160893,0.008726059,0.010373537,0.0070490903,0.0058445517,0.0022961664,0.0030075211,0.0041152321,0.0129272345,0.0034246609,0,0.0155480164,0.0095238815,0.0071575408,0.028170877,-0.0071556656,0.0159734542,0.0065231803,0.0037523496,0.0043763746,0.0188684843,0.0063528368,-0.0007522076,0.0054200494,0.0010346612,0.0192145649,0.0364505509,0.0026144154,0.0115957821,-0.0082154913,0.0097371753,0.0014481972,0.0450320045,0,-0.0083995083,0.0334547563,-0.0126744409,-0.0032519703,0.0129405402,0.0198026273,0.0134682171,0.0051679702
2017-05-26,-0.0022197863,0.0055028814,0.0028818031,0.0019646863,-0.0071386146,0.0012485955,0,-0.0026097883,-0.0020661164,-0.0051216628,0.0011647992,-0.0103746406,-0.0045146804,0.0040983153,0.0073126468,0.0118947877,0.0065574005,-0.0056258939,0.0078678612,-0.0015294573,-0.0042827047,0.0035842332,0.0033305775,0,-0.0094074071,-0.0087719861,0.0062112001,-0.0080924835,0.0022548075,-0.0018033909,-0.0083074206,-0.0209797905,0.0022346378,0.0034752597,-0.0072321356,0.0036596747,0.0057971177,0.0100793652,-0.0046453803,0,-0.005639094,-0.0029955489,0.0050890695,0.0016273071,-0.0086083457,-0.0058997221,0.0050041806,0.002574004
2017-05-29,0.0036968619,-0.0018309618,-0.011577597,-0.0009818263,0.0011932937,0.0148925986,0.0080406946,0.0034782122,0.009264091,0.0012828481,0.0173114533,0.0308067253,0.0119941468,0.0192412012,0.0108696722,0.0134230203,0.0048899853,0.0153956855,-0.0015686278,0.0061037677,0.0149097973,0.0142098306,0.0221956991,0.05564014,-0.0056872191,-0.0066298585,0.0046332129,0.0005801567,0.0074794667,-0.0072464446,0.0020832821,-0.0070922283,0.0198901585,0.002598477,-0.0072826277,0,0.0019249284,0.0085592245,0.0901102792,0,0.0037629584,0.006975574,0.005063302,-0.0163938098,0.0086083457,0.0098136214,0.0016625108,0.0025673955
2017-05-31,-0.0007383242,0.0048751042,-0.026550166,-0.0019666181,0.0159719342,0.0255327385,0.0079766533,0.0008677311,-0.0061665149,-0.0168071574,0.0304248369,-0.0022496747,0.010378151,0.0104764737,-0.0145193113,0.0723206616,0.0048661897,0.0137933221,0.0031347988,-0.0025387168,-0.0106270926,-0.0142098306,0,-0.0111318404,-0.0133973296,-0.0133930573,-0.0077339906,0.0028960346,0.0007449386,-0.006383934,-0.0125655583,0.0366853365,0.0021857932,0.0120379959,0.0159532085,0.0090909717,0.0019212302,0.021083001,-0.0204195766,0,0.0018761357,-0.0079760543,-0.005063302,0.0033003495,0.0042766137,0,0.0033167526,0
2017-06-01,0.0029499284,0.0030349037,0.0133632496,-0.0039447883,0.001173091,0.0024011357,0.0216120421,0.0206015355,0.0153455697,0.0052015854,-0.0022221787,0.0044942997,0.0073475716,0.014778643,0.0054694758,0.0275246734,-0.0081235215,-0.0013708021,0.001563722,0.0005082897,0.0021345152,0.010676258,0.0040568007,-0.0037383221,-0.0038610087,0,0.0138784032,0.0057670289,0.0147822347,-0.0055046745,0.0031562887,0.0136288311,0.0021810695,0.0068143704,0.0142866767,0.00090455,0.0171269648,-0.0368313286,0.0129452394,0,-0.0028155251,0.0099602415,0.0063251318,0.0211906705,0.0014214359,-0.0078431775,-0.009983444,0.0076628727
2017-06-02,0.0073367898,0,-0.0044346413,0.0068932326,-0.0076493575,0,0,0.0050848076,0.0141131375,0.0064641468,0.0088593493,-0.0067491597,0,0.009732388,0.0374709314,0.0670805363,-0.0016326534,0.0136241889,0.0031201273,0.0408219793,-0.0021345152,-0.0071048256,0.0040404095,-0.0025000013,0,0.0033651182,0.0106627057,-0.0168168304,0.0029303464,0.001838291,0.0052382519,0,-0.0021810695,0.0126530575,-0.0085470606,0.0009037326,0.018692133,0.0129032901,0.0074743372,0,0.0186225118,0.0049431637,-0.0012618298,0,0.0056657656,-0.0059230183,0.0050041806,0.0076045994
2017-06-05,-0.0021954198,-0.0066890248,0.0059084588,-0.0108535745,-0.0118836809,0.0023881559,0.0048470441,0,0.0049925216,-0.0064641468,-0.0077476427,-0.0067950206,0.0014630581,-0.0170944826,-0.0141095815,0.0153956855,0.0048899853,0.0134410626,0.0015564205,-0.0058708436,0.0021345152,0.0141595286,-0.0008067608,0.0049937059,-0.001936109,0.0055834874,-0.0060790461,-0.0035149773,-0.0095553983,0.00458086,0.0268057809,0.0084246497,0.0065288155,0.0041823564,0.0184278714,0,-0.0111733006,-0.0114613577,0.0437116931,-0.0142659008,-0.0101994205,-0.0099108837,0.006293287,-0.0286318127,-0.0113638151,-0.0159684032,-0.0083542675,-0.0101523715
2017-06-06,0.0072993025,0.0066890248,0.0073367899,0.0079051301,0.010110083,0,0.016305479,0.0478638798,0.0711154512,0.0077519641,-0.0168071183,0.0011356958,0.0245499694,0.0170944826,-0.0179216266,-0.0210534092,0.0097088141,0.0119444021,-0.0031152673,0.0058708436,0.0231832928,0.0035087755,-0.0048543622,0.0012446175,-0.0058309203,-0.0044642931,0.0030441424,0.001173091,0.0066250519,0.0045599713,0.0010167769,-0.0220534807,0.0064865957,0.0231032881,-0.0042223819,-0.0009037326,0,-0.0086830933,0.0081129603,0,-0.0131334154,0.0128650365,-0.015170961,-0.0158932832,0.002853012,0.0080160351,-0.0016792615,0
2017-06-07,0.0014534596,-0.0140374781,-0.0029283257,-0.0059229986,-0.0023696338,-0.0023881559,-0.0216394399,-0.0170666314,0,-0.0038684123,0.0376984991,0.0011344074,-0.0187190491,0.0072376192,0.0250013022,-0.0099787,0.0159747806,-0.0294532669,0.0108612394,-0.0039100881,0,0.0034965071,0,0.0049627893,-0.0019512201,0.0033500869,-0.015314235,-0.001173091,-0.0058867277,0.0054446413,-0.0010167769,0.0220534807,0.0021528103,-0.0024499318,0.0264441296,0.0063092232,-0.0075188324,0.0187189624,-0.0081129603,0.128005316,0.0075258493,0.0009828797,-0.0038289772,0.0323545603,-0.0085837154,0.0059702466,-0.0050547707,-0.0076824962
2017-06-08,0.0021763085,0.0006144762,0.0021970204,0.002965924,-0.0035651018,0.0059669324,-0.0107541129,-0.0032840916,-0.0111941467,0.0236206063,0.0321226756,0.0011332352,0,0.0143201019,0.010526413,0.0811441507,-0.0031746058,0.0134954815,-0.0046403796,0.0068326717,-0.0020854647,0,0.0152919841,-0.002478254,-0.0039138993,-0.0317127368,0.0030816665,-0.0011743865,-0.0014770756,-0.0072661901,-0.0020366096,-0.0050462681,0.0085654055,-0.0016367107,-0.0068911392,0.0026917378,0,0.0267433535,0.0040647076,0.0391999017,-0.0028155251,0.0213807557,0.0177444453,0.0746908926,0.0014357218,0.0079051398,-0.003384098,0
2017-06-09,-0.005813999,0.0067339771,0.0145245839,-0.0129162549,0.0017841456,-0.0180160174,-0.0054183355,-0.0008226903,0.0037453227,-0.0031595603,-0.0074035876,-0.0011332352,-0.0131677104,0.002366865,0.0017436796,0.0222086202,-0.0031847161,-0.0134954815,-0.0015515907,-0.0009732945,-0.0104932753,-0.0122916385,0.0103298815,-0.0366434542,-0.0039292781,-0.0034582167,-0.0061728591,-0.0130102132,-0.0209119193,-0.0156181037,-0.0061350395,-0.0016877641,-0.0193763216,0,-0.0097297535,0.0089206659,-0.0152094187,0.0027738715,-0.0393013457,0.033208671,-0.0189759011,0.0009610573,-0.005037794,-0.0030348581,0.0085715953,0.0019666083,-0.0050977171,-0.002574004
2017-06-12,-0.0021889977,-0.0085784474,-0.0248187483,-0.0025031302,-0.0107528155,-0.0188471132,-0.0087327509,-0.0191115333,-0.0226852828,-0.0063492277,0.0052938188,-0.0091116121,-0.0133434152,-0.0166869669,-0.0175751448,-0.0422226304,-0.0128412679,-0.0081855846,-0.0125001628,-0.0281430429,-0.012739068,-0.0160288383,-0.0135298202,-0.0077519768,-0.0098912775,-0.0011554016,-0.0140298482,-0.0071684655,-0.0030233885,-0.0149256314,-0.0051413995,-0.0118947877,-0.0109290705,-0.0041034117,-0.01264951,-0.0125113521,-0.0096247134,0.001384194,-0.0332468316,-0.0384170161,-0.018366896,-0.0106229682,-0.0101523715,-0.0207302011,-0.0085715953,-0.0238580297,-0.0085543721,-0.015584731
2017-06-13,0.0021889977,0.0067464591,0.0066298143,-0.0045214545,0.0012004563,0.0040718673,0.0109041105,0.0108470235,0.0170620253,0.0025444925,0.0260567124,0.0022856696,0.0148150858,-0.00481919,0.0035398267,0.0239691901,0.0048348201,0.0243584438,0.004705891,0.0064886827,0.0042643988,0.0053715438,0.0151095678,-0.0078125397,0.0039682592,0.0046136183,0.0062598013,0.005977304,-0.0068364109,0.0065573631,0.0082135474,-0.0242226376,-0.0199785118,0.0098200952,-0.0243383611,0.0080609664,0.0038610087,0.0259399118,0.0247717765,0.0181117499,0.0106745119,0.0048426245,-0.0038338705,0.0084975871,0.0014338067,0.0020100509,0.0068493418,0.0026143806
2017-06-14,-0.0007290558,-0.0067464591,0.018188934,-0.0040363424,-0.0072245709,-0.012258148,-0.0120023237,0.0016583503,-0.0056550575,-0.0095755603,-0.0051573092,-0.0011421817,-0.0118344576,-0.0145988477,-0.0341452758,-0.0159154553,-0.0032206147,0.0066622498,0.013986242,-0.0019920026,-0.0021298836,0.0053428444,0.0039385637,-0.005242476,-0.0059583096,0.0068807611,0.0062208599,0.0041629319,0.0053211682,0.0046576704,-0.0020470325,-0.0017528488,-0.0135441803,-0.0057166835,-0.00873368,-0.001785679,0.0038461586,0.0013469093,-0.0335345955,-0.0046260375,-0.0048379389,-0.0097088141,-0.0064226297,0.0129921279,-0.0014338067,-0.0040241906,-0.0051326032,0
2017-06-15,-0.0110012106,-0.000615611,-0.0159886911,-0.0015178551,0.0048222154,-0.0082538494,-0.0077139776,-0.0167088269,-0.0229455573,-0.0155141706,-0.0198439096,-0.0022882847,-0.0134833503,-0.0198026273,-0.0221820555,-0.0326115856,-0.0278022813,-0.0106810094,-0.0202656975,-0.0130458747,-0.0107182158,-0.0053428444,-0.0102726625,-0.0039499722,-0.012024193,-0.0149686157,-0.0172013624,-0.0077450731,-0.0022769498,0.0138442454,-0.0071980261,-0.0088106297,-0.0160369989,-0.0032813976,0,-0.0071749545,-0.0154741966,-0.0067522198,-0.021123356,-0.0010309898,-0.0009703834,-0.0216970637,-0.0195191623,-0.0222657337,-0.0071994556,-0.0327897825,-0.0120795257,-0.0131407936
2017-06-16,0.0080792947,-0.0061766721,-0.0014662539,-0.0076239251,0.0036013845,0.0068816727,-0.0133643765,-0.0059146519,-0.001936109,0.0090791417,-0.0074114261,0.0045713451,-0.0060514557,-0.0181640215,-0.0169655342,-0.0237607265,0.0115417604,0.0066889882,-0.0079051795,-0.002022215,-0.0130154112,0.0088889474,-0.0031821984,0.0013183918,0.0020140994,0.0011594204,0.0078554999,0.0065574482,0.0030348581,0.0127506465,-0.0010324214,0.0244767464,0.0114811824,0.0041000469,0.0159532085,0.0062809179,0.011628038,0.0054053105,-0.0090298626,-0.0098471593,0.0096619109,0,0.005242476,0.004647491,0,0,0.0051948169,0.0079051795
2017-06-19,0.0080146731,0.0074075154,0.0224890946,0.0071174374,0.007758929,0.0081974755,0.0067057266,0,0.0057971177,-0.00323311,0.0168602313,0.0011396924,0.013564639,0.0091232769,0.0150946262,0.036115036,0.0162605209,0.0039920213,0.009478744,0.0269611634,0.0021810695,0.0017683471,0.007145739,0.0272921423,0,0.0011580777,0.0108950494,-0.0011890489,0.0060423446,0.0468490787,0.0112995036,0.0103093697,0.0090909717,0.0048980343,0.0043072603,0.0203636428,0.0076775809,0.0026918725,0.0101524328,0.0108781491,0.0028805012,0.0391056655,0.0091087162,0.0076982678,0.0071994556,0.0124224788,0.0034482793,0.0078431775
2017-06-20,-0.0058224618,-0.0074075154,0.0042949673,-0.0020283679,0.001782026,-0.0013553435,-0.0022294312,0.0008470818,0.0057637047,-0.0084552569,0.0155524137,-0.0011396924,-0.013564639,-0.0020201522,-0.0284919558,-0.010974047,-0.0048504541,-0.0039920213,-0.0015735644,-0.009901071,-0.0043668627,0.0105449132,-0.0403606024,-0.0772687808,-0.0101113096,-0.0023174981,0,-0.0041729539,0,0.0120172433,0.002040868,0.0085106897,-0.002265052,0.0073021988,0.0042887873,0.0008760229,-0.0096062218,0,-0.0158379383,-0.0103574201,-0.0144860084,-0.0048053911,0,0.0152209947,-0.0057552965,-0.0103413542,-0.0017226533,-0.005221944
2017-06-21,-0.0087976812,-0.0018603912,-0.0028611893,0,-0.0029717704,0.0013553435,-0.0044762954,-0.0127824495,-0.0193429628,-0.0085274505,-0.0103413542,-0.0022830604,-0.0106789726,-0.0193983107,-0.0057971177,0.0218289704,-0.0081367414,-0.0134230203,-0.0255197262,-0.0039880562,-0.0065861488,-0.0035026306,0.0114661532,0.0082759093,-0.0122700926,-0.0069848945,-0.0062112001,-0.0005974903,-0.0068002529,-0.00599057,-0.0051099241,-0.0170944334,-0.0114026326,-0.001618091,0.0071087719,-0.0087951318,-0.0116506172,-0.0135320059,-0.0045710573,0.0010405724,0,0.0019248899,-0.0104167609,0.0457645319,-0.0028902621,-0.0104494163,-0.0034542349,-0.0078844035
2017-06-22,-0.0036886798,-0.0043546694,0.0085592317,0.0055682553,-0.0017873344,0.0081308229,-0.0011203352,0.0017138393,-0.0039138993,-0.0006590313,-0.0031233133,-0.0045819325,-0.003072199,-0.0041322373,0.0134746986,-0.0054127331,-0.0032733253,0.002699057,-0.0032362488,0.0009984874,0.0022001769,0.00873368,-0.0040799729,0.0469569831,-0.0041237172,-0.0035108287,-0.0478560212,0,0,0.0420229898,0.0040899853,-0.0138891122,0,-0.0024321374,-0.0042583427,0.0140353883,0.0058422756,-0.0027285965,-0.0266985321,0.0041515471,-0.0068326863,0.0047961723,0.015584731,0.0007211684,-0.0014481972,0.0187310787,0.0154509512,0.0026350476
2017-06-23,0.002214855,0.0006232845,-0.0049839689,0,-0.0041828326,0.0026981167,-0.0033735358,-0.0017138393,0.0019588645,0.0026333787,-0.0168247707,0.0045819325,0,-0.0041493835,-0.0057526525,0.006761351,-0.0132015119,0.0279087881,0.0016194336,0.0009975662,0,0.0172418064,-0.0115133012,0.0104303423,0.0020639842,-0.0011730207,-0.0016353233,-0.002993118,0.0150491937,-0.010757274,0.0040733254,0.0444517626,0.0045767129,0.001622109,-0.0085714749,0.0008706835,0.0096619109,-0.0234979166,0.0255528027,-0.0057128485,-0.0009798923,0.0009564611,-0.0051679702,0.0199864186,0.0043384593,-0.0020639429,0.0067911976,0.0026281224
2017-06-26,0.0051489483,0.0037313849,0.0134705614,-0.0015155446,0.005970167,0.0040262016,0.0033735358,-0.0008579838,-0.0019588645,0.0019703652,0.019948084,0.0022830604,0.0015372793,0.0031135989,0.0038387763,0.044803277,0.0016597514,-0.003939598,0.0032310206,0.009920716,0.0152674721,0,0.0041271209,0.002590675,0.0041152321,0.002344667,0.0097720647,-0.0036036556,-0.0037411194,-0.0100334957,0.0211169234,-0.0151645703,0.0314632695,0.0024281194,-0.0086455808,0.0095279888,0.009569451,0.0097425408,0.0338252869,0.0160169064,-0.0208031076,0.0151805386,-0.0143511922,0.0258123578,0.061557781,0.0082304578,-0.0467617659,0.0104439592
2017-06-27,0.0007333334,-0.0024860734,0.013986242,-0.0055767344,-0.0035778572,-0.0067243182,-0.002246967,-0.0068906647,-0.0138205556,0.0013115543,-0.0115003676,0.0068182991,-0.012364918,-0.0125131983,-0.0193429628,0.0404095383,-0.0066555986,0.0130720816,-0.0097245499,-0.0049480555,-0.0021668915,-0.0017108644,-0.0074411422,-0.0235612993,-0.0082474694,-0.0046948443,-0.0081367414,-0.00120407,0.0089553733,-0.006745422,0.0123610968,0.0033898338,-0.0088889474,0,-0.0116464199,-0.0017255914,-0.0057306747,0,-0.0111492504,0.0157643233,0.0029984431,-0.0028287996,-0.0118970339,0,0.0148151935,-0.0123712918,-0.0071174678,-0.0052083451
2017-06-28,0.0043892244,0.0012437626,-0.0182205885,0.0050710049,0.0005972291,-0.0054107088,-0.0067714037,-0.0148021599,-0.0109946135,-0.0085555109,-0.0105709232,0,-0.0078064409,-0.0190682684,0.0231670593,0.0208213278,-0.0067001926,0.0129034048,-0.0098200462,-0.0049726605,-0.0065288155,-0.005150226,-0.0100083903,0,0.0020682531,0.003523198,-0.0098522964,-0.0012055215,-0.0074571558,-0.0110591855,-0.0294212196,-0.0257083567,-0.0044743252,-0.0040502284,0.0174169986,-0.0112897767,-0.0038387763,-0.0069492987,-0.0215303071,-0.01730319,0.0158419947,-0.0181043724,0,-0.0494101925,0.0079893631,-0.0062434749,-0.0071684895,-0.0026143806
